18791885	641.8	375.6	5403.0
18791886	634.1	373.4	5400.0
18791887	625.5	372.0	5400.0
18791888	621.5	369.9	5402.0
18791889	614.4	368.9	5402.0
18791890	610.6	365.2	5402.0
18791891	604.7	364.5	5405.0
18791892	600.3	361.0	5405.0
18791893	594.1	360.2	5398.0
18791894	590.9	359.9	5398.0
18791895	586.2	359.5	5411.0
18791896	580.8	358.1	5411.0
18791897	577.7	356.5	5393.0
18791898	575.7	356.4	5393.0
18791899	575.7	356.3	5397.0
18791900	573.3	356.2	5397.0
18791901	572.6	356.9	5396.0
18791902	572.5	358.1	5396.0
18791903	573.7	358.3	5409.0
18791904	574.6	360.8	5409.0
18791905	577.2	361.4	5409.0
18791906	581.5	363.2	5418.0
18791907	583.2	363.4	5418.0
18791908	587.2	363.7	5422.0
18791909	589.3	363.9	5423.0
18791910	592.5	365.4	5423.0
18791911	594.2	365.5	5420.0
18791912	596.1	365.6	5417.0
18791913	596.8	365.6	5414.0
18791914	596.9	364.4	5414.0
18791915	596.6	364.4	5412.0
18791916	596.4	364.4	5413.0
18791917	596.3	363.4	5413.0
18791918	594.0	363.4	5412.0
18791919	593.4	363.3	5412.0
18791920	592.5	363.3	5396.0
18791921	591.3	363.4	5395.0
18791922	590.4	363.5	5393.0
18791923	588.8	363.6	5393.0
18791924	588.2	363.7	5395.0
18791925	587.0	363.7	5397.0
18791926	586.2	363.3	5395.0
18791927	586.4	363.3	5395.0
18791928	586.4	363.1	5401.0
18791929	586.4	362.9	5401.0
18791930	584.5	362.9	5397.0
18791931	584.4	362.9	5400.0
18791932	584.4	362.8	5400.0
18791933	584.3	362.8	5400.0
18791934	583.5	362.6	5400.0
18791935	583.5	362.6	5400.0
18791936	583.4	363.7	5395.0
18791937	583.1	363.7	5395.0
18791938	582.8	363.9	5403.0
18791939	582.5	364.0	5401.0
18791940	582.1	364.0	5401.0
18791941	582.1	363.4	5401.0
18791942	582.2	363.3	5401.0
18791943	582.2	363.3	5401.0
18791944	582.2	363.4	5401.0
18791945	582.2	363.5	5402.0
18791946	582.0	363.5	5402.0
18791947	582.0	363.5	5402.0
18791948	582.0	363.5	5406.0
18791949	582.1	364.4	5406.0
18791950	582.7	364.5	5405.0
18791951	582.7	363.8	5401.0
18791952	582.9	363.8	5401.0
18791953	583.0	364.0	5400.0
18791954	583.0	364.0	5400.0
18791955	583.0	364.0	5400.0
18791956	582.9	363.9	5400.0
18791957	582.9	363.9	5403.0
18791958	582.0	363.0	5403.0
18791959	582.0	362.9	5402.0
18791960	582.0	362.3	5402.0
18791961	582.0	362.3	5406.0
18791962	581.9	362.6	5406.0
18791963	581.9	362.8	5398.0
18791964	582.2	362.8	5398.0
18791965	582.2	362.8	5411.0
18791966	582.2	362.8	5412.0
18791967	582.7	362.8	5412.0
18791968	583.0	362.8	5406.0
18791969	583.0	363.0	5406.0
18791970	583.2	363.1	5406.0
18791971	583.2	363.1	5407.0
18791972	582.4	363.1	5407.0
18791973	582.4	363.1	5406.0
18791974	582.3	363.1	5406.0
18791975	582.2	363.0	5406.0
18791976	582.5	363.1	5400.0
18791977	582.5	362.5	5400.0
18791978	581.8	362.5	5400.0
18791979	581.8	362.6	5399.0
18791980	581.5	363.2	5399.0
18791981	581.5	363.2	5401.0
18791982	581.7	363.2	5401.0
18791983	581.8	363.5	5401.0
18791984	581.9	363.6	5398.0
18791985	582.5	363.6	5398.0
18791986	582.5	363.1	5398.0
18791987	582.5	363.1	5396.0
18791988	581.7	363.4	5395.0
18791989	581.7	363.4	5395.0
18791990	581.6	362.2	5395.0
18791991	581.5	362.1	5396.0
18791992	581.5	362.1	5397.0
18791993	582.2	362.1	5397.0
18791994	582.2	362.2	5397.0
18791995	582.3	362.3	5399.0
18791996	582.3	362.3	5399.0
18791997	582.6	362.4	5394.0
18791998	582.6	362.4	5390.0
18791999	582.3	362.4	5390.0
18792000	581.8	362.3	5387.0
18792001	581.8	362.3	5387.0
18792002	581.8	362.5	5385.0
18792003	581.5	362.7	5386.0
18792004	581.5	362.7	5386.0
18792005	582.5	362.7	5388.0
18792006	582.5	362.8	5396.0
18792007	582.4	363.2	5396.0
18792008	582.4	363.2	5389.0
18792009	582.5	362.1	5386.0
18792010	582.4	362.2	5386.0
18792011	582.7	362.3	5397.0
18792012	582.7	362.1	5397.0
18792013	582.7	362.2	5397.0
18792014	582.3	362.2	5386.0
18792015	582.7	362.2	5386.0
18792016	582.6	362.2	5384.0
18792017	582.6	362.2	5384.0
18792018	582.6	362.2	5384.0
18792019	582.6	362.2	5385.0
18792020	582.4	362.3	5385.0
18792021	582.2	362.3	5379.0
18792022	581.7	362.2	5379.0
18792023	581.7	362.2	5379.0
18792024	581.7	361.8	5379.0
18792025	581.7	361.8	5380.0
18792026	581.0	361.8	5380.0
18792027	580.9	363.1	5380.0
18792028	581.2	363.1	5380.0
18792029	581.6	362.9	5372.0
18792030	581.9	362.6	5372.0
18792031	581.9	362.6	5373.0
18792032	582.1	362.6	5376.0
18792033	582.2	362.4	5379.0
18792034	581.8	362.3	5378.0
18792035	581.8	362.3	5378.0
18792036	581.8	362.4	5378.0
18792037	581.5	362.4	5378.0
18792038	580.9	362.4	5370.0
18792039	581.1	362.4	5370.0
18792040	581.2	362.4	5370.0
18792041	581.3	362.4	5370.0
18792042	581.3	362.4	5365.0
18792043	580.9	362.1	5365.0
18792044	580.9	362.1	5365.0
18792045	580.7	362.2	5364.0
18792046	580.7	362.2	5364.0
18792047	580.9	362.2	5364.0
18792048	580.8	363.3	5365.0
18792049	580.8	363.3	5365.0
18792050	580.9	362.0	5369.0
18792051	580.8	362.0	5369.0
18792052	580.8	362.0	5360.0
18792053	580.7	361.0	5360.0
18792054	579.9	361.0	5362.0
18792055	579.8	361.1	5362.0
18792056	579.8	361.2	5363.0
18792057	580.0	361.4	5363.0
18792058	580.1	361.4	5363.0
18792059	580.1	361.5	5347.0
18792060	580.4	361.6	5347.0
18792061	580.7	361.6	5356.0
18792062	580.7	361.9	5356.0
18792063	580.6	362.2	5354.0
18792064	580.2	362.2	5354.0
18792065	580.1	362.1	5352.0
18792066	580.1	362.1	5351.0
18792067	580.2	361.8	5351.0
18792068	580.2	361.8	5354.0
18792069	580.2	362.1	5354.0
18792070	580.2	362.1	5360.0
18792071	580.5	361.5	5360.0
18792072	580.5	361.5	5346.0
18792073	579.7	361.5	5346.0
18792074	579.7	361.6	5355.0
18792075	580.7	362.8	5355.0
18792076	580.7	362.8	5349.0
18792077	580.6	361.6	5349.0
18792078	580.6	361.6	5343.0
18792079	580.6	361.8	5343.0
18792080	580.8	362.0	5354.0
18792081	580.8	362.1	5354.0
18792082	580.7	362.8	5354.0
18792083	580.7	362.8	5354.0
18792084	580.6	363.5	5362.0
18792085	580.6	363.5	5362.0
18792086	580.9	363.4	5355.0
18792087	580.7	363.3	5354.0
18792088	580.6	362.5	5349.0
18792089	580.6	362.5	5349.0
18792090	579.1	361.6	5349.0
18792091	579.2	360.8	5349.0
18792092	577.4	358.9	5346.0
18792093	576.5	357.5	5343.0
18792094	573.0	355.7	5336.0
18792095	569.5	351.7	5336.0
18792096	565.3	347.6	5337.0
18792097	559.9	343.7	5337.0
18792098	553.7	336.6	5332.0
18792099	549.6	331.3	5325.0
18792100	542.8	324.6	5310.0
18792101	537.1	318.1	5310.0
18792102	532.9	308.6	5290.0
18792103	528.0	300.4	5267.0
18792104	524.3	289.9	5249.0
18792105	520.3	282.5	5241.0
18792106	517.7	275.6	5231.0
18792107	515.8	269.9	5231.0
18792108	513.8	266.3	5229.0
18792109	513.0	260.4	5219.0
18792110	512.2	256.3	5219.0
18792111	510.3	252.2	5219.0
18792112	510.5	248.2	5215.0
18792113	507.7	245.5	5211.0
18792114	507.6	241.5	5197.0
18792115	506.0	237.0	5201.0
18792116	504.9	232.6	5201.0
18792117	502.4	228.6	5198.0
18792118	502.5	226.7	5195.0
18792119	502.7	222.6	5194.0
18792120	503.0	220.1	5193.0
18792121	503.1	217.3	5179.0
18792122	503.3	213.7	5179.0
18792123	502.5	210.5	5179.0
18792124	502.7	207.8	5178.0
18792125	500.8	206.2	5178.0
18792126	499.7	204.1	5178.0
18792127	498.6	202.9	5171.0
18792128	497.7	202.4	5170.0
18792129	496.1	200.3	5169.0
18792130	493.9	199.9	5163.0
18792131	493.2	199.5	5163.0
18792132	491.3	199.9	5155.0
18792133	490.5	200.4	5155.0
18792134	490.5	200.5	5155.0
18792135	490.1	202.2	5155.0
18792136	489.9	203.9	5155.0
18792137	489.8	204.8	5155.0
18792138	489.6	206.4	5163.0
18792139	490.6	208.2	5163.0
18792140	490.5	209.0	5165.0
18792141	491.4	209.4	5166.0
18792142	491.3	210.3	5167.0
18792143	490.7	211.0	5167.0
18792144	490.2	211.2	5166.0
18792145	490.2	211.1	5166.0
18792146	490.6	211.0	5173.0
18792147	490.6	211.0	5173.0
18792148	490.8	210.1	5173.0
18792149	490.9	209.7	5173.0
18792150	489.6	208.5	5172.0
18792151	489.6	208.5	5171.0
18792152	490.1	208.0	5169.0
18792153	490.1	207.7	5168.0
18792154	490.9	207.2	5167.0
18792155	490.9	206.7	5172.0
18792156	491.5	206.5	5172.0
18792157	491.5	206.3	5168.0
18792158	491.5	206.0	5165.0
18792159	491.4	205.8	5167.0
18792160	491.2	205.2	5167.0
18792161	490.8	205.2	5163.0
18792162	490.8	205.2	5161.0
18792163	490.7	204.4	5155.0
18792164	490.6	204.3	5155.0
18792165	489.2	204.0	5161.0
18792166	489.3	203.8	5167.0
18792167	489.3	203.6	5167.0
18792168	488.8	203.6	5161.0
18792169	488.9	203.7	5160.0
18792170	488.9	203.8	5159.0
18792171	488.2	203.8	5151.0
18792172	488.3	203.3	5151.0
18792173	488.4	203.3	5155.0
18792174	488.4	203.2	5155.0
18792175	488.5	203.2	5156.0
18792176	488.4	203.1	5157.0
18792177	488.4	202.9	5157.0
18792178	488.4	202.7	5159.0
18792179	488.4	202.8	5159.0
18792180	488.0	202.7	5158.0
18792181	487.5	202.5	5157.0
18792182	487.5	202.5	5153.0
18792183	487.5	202.5	5153.0
18792184	487.5	202.6	5151.0
18792185	487.5	202.6	5152.0
18792186	487.6	202.5	5152.0
18792187	487.5	202.5	5147.0
18792188	487.5	203.0	5147.0
18792189	487.5	203.0	5149.0
18792190	487.5	202.9	5149.0
18792191	487.5	202.9	5150.0
18792192	487.7	203.2	5150.0
18792193	487.7	203.2	5154.0
18792194	487.7	203.0	5154.0
18792195	487.7	203.1	5153.0
18792196	487.5	203.1	5153.0
18792197	487.5	202.9	5154.0
18792198	487.5	202.8	5154.0
18792199	487.5	202.4	5153.0
18792200	487.3	202.4	5153.0
18792201	487.2	202.7	5149.0
18792202	487.2	202.7	5149.0
18792203	487.3	202.5	5149.0
18792204	487.4	202.5	5149.0
18792205	487.4	202.9	5149.0
18792206	487.4	203.1	5141.0
18792207	487.4	203.1	5141.0
18792208	487.5	203.1	5141.0
18792209	487.5	203.1	5147.0
18792210	487.4	203.1	5147.0
18792211	487.4	203.1	5130.0
18792212	487.4	203.1	5130.0
18792213	487.5	202.8	5139.0
18792214	487.2	202.8	5139.0
18792215	487.2	202.5	5132.0
18792216	487.0	202.3	5132.0
18792217	487.0	202.6	5131.0
18792218	487.6	202.6	5132.0
18792219	487.6	202.9	5132.0
18792220	487.7	202.9	5132.0
18792221	487.7	202.6	5143.0
18792222	487.7	202.6	5143.0
18792223	487.8	202.5	5132.0
18792224	487.8	202.5	5130.0
18792225	487.8	202.4	5128.0
18792226	487.8	202.3	5128.0
18792227	487.8	202.0	5128.0
18792228	487.7	202.0	5128.0
18792229	487.5	203.1	5128.0
18792230	487.4	203.1	5130.0
18792231	487.4	202.7	5131.0
18792232	487.4	202.7	5132.0
18792233	487.4	202.7	5132.0
18792234	486.9	202.7	5129.0
18792235	486.9	202.7	5126.0
18792236	486.9	202.6	5124.0
18792237	486.9	202.7	5124.0
18792238	487.0	202.7	5124.0
18792239	487.0	203.3	5124.0
18792240	487.5	203.3	5125.0
18792241	487.5	202.8	5125.0
18792242	487.5	202.5	5125.0
18792243	487.5	202.6	5130.0
18792244	487.4	202.6	5130.0
18792245	487.4	202.7	5128.0
18792246	486.8	202.7	5128.0
18792247	486.9	202.3	5128.0
18792248	487.0	202.3	5128.0
18792249	487.0	202.3	5130.0
18792250	486.8	202.3	5130.0
18792251	486.9	202.2	5132.0
18792252	486.6	202.1	5132.0
18792253	486.6	202.1	5128.0
18792254	486.8	202.1	5128.0
18792255	486.7	202.1	5131.0
18792256	486.7	202.5	5131.0
18792257	487.0	202.5	5124.0
18792258	487.0	202.5	5125.0
18792259	487.0	202.4	5126.0
18792260	487.0	202.5	5124.0
18792261	486.9	202.5	5124.0
18792262	486.8	203.0	5128.0
18792263	486.7	203.5	5128.0
18792264	486.9	203.5	5126.0
18792265	486.9	203.7	5124.0
18792266	486.3	203.6	5129.0
18792267	486.4	203.3	5127.0
18792268	486.3	203.3	5128.0
18792269	486.3	203.3	5128.0
18792270	486.6	203.4	5128.0
18792271	486.6	203.4	5122.0
18792272	486.6	203.4	5122.0
18792273	486.6	203.4	5120.0
18792274	486.7	202.8	5121.0
18792275	486.7	202.8	5121.0
18792276	486.7	203.2	5121.0
18792277	486.6	203.2	5134.0
18792278	486.6	203.1	5134.0
18792279	486.6	203.1	5133.0
18792280	486.6	202.8	5132.0
18792281	486.6	202.8	5132.0
18792282	486.7	202.2	5128.0
18792283	486.6	202.2	5128.0
18792284	486.6	202.2	5137.0
18792285	486.8	202.2	5135.0
18792286	486.8	202.3	5134.0
18792287	485.8	202.2	5134.0
18792288	485.8	202.3	5134.0
18792289	486.6	202.3	5130.0
18792290	486.6	202.1	5130.0
18792291	486.0	202.0	5132.0
18792292	486.0	202.2	5132.0
18792293	485.7	202.4	5137.0
18792294	485.6	202.6	5137.0
18792295	485.9	202.6	5126.0
18792296	486.0	201.7	5126.0
18792297	486.0	201.7	5126.0
18792298	486.0	202.0	5126.0
18792299	486.0	201.7	5137.0
18792300	486.1	201.7	5137.0
18792301	486.2	202.0	5139.0
18792302	486.2	202.3	5138.0
18792303	485.4	202.3	5137.0
18792304	485.4	202.3	5138.0
18792305	485.5	202.3	5139.0
18792306	485.6	202.3	5139.0
18792307	485.8	202.2	5137.0
18792308	485.8	202.2	5134.0
18792309	485.8	202.3	5134.0
18792310	486.7	202.4	5135.0
18792311	486.7	202.4	5137.0
18792312	486.7	202.4	5137.0
18792313	486.5	202.3	5137.0
18792314	486.5	202.2	5137.0
18792315	485.8	202.1	5137.0
18792316	486.0	202.2	5139.0
18792317	486.0	202.2	5141.0
18792318	486.1	202.2	5141.0
18792319	486.1	202.1	5146.0
18792320	485.8	202.0	5145.0
18792321	485.9	202.0	5145.0
18792322	485.9	202.1	5139.0
18792323	486.2	202.1	5139.0
18792324	486.2	202.1	5139.0
18792325	486.6	201.5	5143.0
18792326	486.9	201.5	5143.0
18792327	486.8	202.4	5124.0
18792328	486.7	202.4	5124.0
18792329	486.6	202.4	5139.0
18792330	486.7	202.4	5143.0
18792331	486.7	202.2	5143.0
18792332	486.2	202.1	5142.0
18792333	485.8	201.9	5142.0
18792334	485.8	201.9	5142.0
18792335	485.7	201.8	5142.0
18792336	485.6	201.8	5139.0
18792337	485.6	202.5	5139.0
18792338	485.6	202.5	5147.0
18792339	485.6	202.4	5147.0
18792340	485.6	201.7	5147.0
18792341	485.6	201.4	5147.0
18792342	485.8	201.4	5147.0
18792343	486.0	202.1	5147.0
18792344	486.5	202.1	5139.0
18792345	486.3	202.7	5132.0
18792346	486.3	202.7	5132.0
18792347	486.3	201.9	5132.0
18792348	486.3	202.1	5132.0
18792349	486.0	202.2	5133.0
18792350	486.1	202.1	5134.0
18792351	486.1	202.1	5143.0
18792352	486.1	202.5	5143.0
18792353	486.1	202.5	5143.0
18792354	486.1	202.5	5140.0
18792355	486.3	202.5	5140.0
18792356	486.3	202.1	5140.0
18792357	485.9	202.1	5141.0
18792358	485.9	202.1	5143.0
18792359	485.9	202.2	5145.0
18792360	486.4	202.3	5144.0
18792361	486.4	202.3	5144.0
18792362	485.9	202.8	5144.0
18792363	485.9	202.8	5144.0
18792364	485.9	202.3	5151.0
18792365	486.3	202.3	5151.0
18792366	486.3	202.7	5156.0
18792367	486.4	202.7	5153.0
18792368	486.4	202.7	5151.0
18792369	486.2	202.8	5145.0
18792370	486.1	202.8	5145.0
18792371	486.1	202.8	5155.0
18792372	486.1	202.4	5155.0
18792373	485.8	202.4	5151.0
18792374	485.8	202.3	5154.0
18792375	486.2	202.2	5153.0
18792376	486.1	202.2	5153.0
18792377	486.1	202.2	5153.0
18792378	486.1	202.2	5154.0
18792379	486.1	202.2	5153.0
18792380	486.1	202.1	5153.0
18792381	486.2	202.2	5153.0
18792382	486.2	203.1	5145.0
18792383	486.2	203.1	5145.0
18792384	485.7	202.7	5143.0
18792385	485.0	202.7	5143.0
18792386	485.0	202.0	5149.0
18792387	485.5	202.1	5149.0
18792388	485.1	202.8	5147.0
18792389	485.2	202.7	5145.0
18792390	485.2	202.6	5145.0
18792391	485.2	202.6	5146.0
18792392	485.2	202.6	5146.0
18792393	485.0	202.5	5147.0
18792394	485.0	202.4	5149.0
18792395	486.4	202.4	5149.0
18792396	486.4	202.4	5149.0
18792397	485.1	202.3	5149.0
18792398	485.1	202.4	5150.0
18792399	486.0	202.4	5151.0
18792400	486.0	202.3	5151.0
18792401	485.3	202.2	5143.0
18792402	485.3	202.1	5143.0
18792403	485.3	202.1	5142.0
18792404	484.6	202.2	5142.0
18792405	484.6	202.4	5138.0
18792406	484.9	203.0	5138.0
18792407	485.0	203.0	5149.0
18792408	485.0	203.3	5149.0
18792409	485.0	203.3	5150.0
18792410	485.6	203.3	5150.0
18792411	485.7	203.2	5141.0
18792412	485.6	202.8	5141.0
18792413	485.6	202.8	5145.0
18792414	485.5	202.8	5145.0
18792415	485.5	202.8	5145.0
18792416	485.2	203.4	5145.0
18792417	485.0	203.4	5148.0
18792418	485.0	202.9	5148.0
18792419	485.4	203.0	5141.0
18792420	486.0	203.0	5141.0
18792421	486.0	202.3	5145.0
18792422	486.3	202.3	5145.0
18792423	486.3	202.5	5139.0
18792424	486.2	202.6	5139.0
18792425	486.1	202.6	5149.0
18792426	485.7	202.4	5149.0
18792427	485.7	202.4	5149.0
18792428	485.6	202.4	5153.0
18792429	485.6	202.4	5153.0
18792430	485.6	202.4	5153.0
18792431	485.9	202.5	5153.0
18792432	485.9	202.5	5139.0
18792433	486.2	202.5	5134.0
18792434	486.1	202.7	5134.0
18792435	485.5	202.6	5143.0
18792436	485.5	202.5	5143.0
18792437	485.7	202.5	5141.0
18792438	485.7	202.3	5141.0
18792439	485.7	202.3	5140.0
18792440	485.5	202.9	5139.0
18792441	485.6	202.9	5134.0
18792442	485.7	202.9	5134.0
18792443	485.1	202.9	5137.0
18792444	485.1	202.9	5137.0
18792445	485.2	202.9	5137.0
18792446	485.2	202.6	5137.0
18792447	485.2	202.6	5130.0
18792448	485.2	202.6	5130.0
18792449	485.0	202.6	5132.0
18792450	485.0	202.6	5134.0
18792451	485.4	202.6	5133.0
18792452	485.4	202.6	5133.0
18792453	485.1	202.7	5134.0
18792454	485.2	202.7	5133.0
18792455	485.3	202.8	5132.0
18792456	485.3	202.7	5130.0
18792457	485.6	202.7	5130.0
18792458	485.6	202.7	5130.0
18792459	485.2	202.8	5137.0
18792460	484.9	203.5	5137.0
18792461	484.9	203.5	5137.0
18792462	485.5	202.3	5137.0
18792463	485.5	202.3	5137.0
18792464	485.7	202.3	5134.0
18792465	485.6	203.0	5137.0
18792466	484.9	203.4	5137.0
18792467	484.9	203.4	5134.0
18792468	485.1	202.9	5128.0
18792469	485.1	202.9	5128.0
18792470	485.1	202.9	5129.0
18792471	485.1	202.9	5130.0
18792472	485.3	203.0	5132.0
18792473	485.3	203.0	5132.0
18792474	485.5	202.8	5131.0
18792475	485.5	202.7	5130.0
18792476	485.3	202.8	5130.0
18792477	485.3	202.8	5132.0
18792478	485.3	202.8	5132.0
18792479	484.5	203.4	5132.0
18792480	484.5	203.4	5130.0
18792481	484.6	203.0	5130.0
18792482	484.6	203.0	5130.0
18792483	484.6	203.0	5131.0
18792484	484.5	203.0	5132.0
18792485	484.5	203.0	5134.0
18792486	484.8	203.0	5134.0
18792487	484.5	203.0	5128.0
18792488	484.3	203.5	5128.0
18792489	484.3	203.5	5128.0
18792490	484.7	203.5	5128.0
18792491	484.7	203.5	5128.0
18792492	484.7	203.4	5124.0
18792493	484.7	203.4	5124.0
18792494	484.7	203.4	5130.0
18792495	484.8	203.3	5130.0
18792496	484.9	203.3	5130.0
18792497	484.9	203.3	5137.0
18792498	484.9	203.2	5137.0
18792499	485.1	203.0	5138.0
18792500	485.3	203.0	5139.0
18792501	485.0	202.8	5139.0
18792502	484.8	202.8	5137.0
18792503	484.8	202.8	5132.0
18792504	485.4	202.9	5132.0
18792505	485.4	202.9	5132.0
18792506	484.5	202.9	5128.0
18792507	484.5	203.0	5128.0
18792508	484.6	202.8	5127.0
18792509	484.4	202.8	5128.0
18792510	484.5	202.7	5128.0
18792511	484.6	202.7	5128.0
18792512	484.7	202.7	5130.0
18792513	485.1	202.7	5134.0
18792514	485.1	202.7	5134.0
18792515	485.1	202.8	5128.0
18792516	484.9	202.8	5128.0
18792517	485.0	202.9	5132.0
18792518	485.2	202.9	5132.0
18792519	485.0	202.8	5128.0
18792520	485.0	202.8	5128.0
18792521	485.9	202.8	5128.0
18792522	485.9	202.8	5125.0
18792523	485.7	202.8	5125.0
18792524	485.7	202.5	5128.0
18792525	485.7	202.5	5130.0
18792526	485.8	202.6	5130.0
18792527	485.8	202.6	5132.0
18792528	485.5	202.7	5132.0
18792529	485.2	202.7	5137.0
18792530	485.2	202.8	5137.0
18792531	485.1	203.0	5137.0
18792532	485.2	203.0	5138.0
18792533	485.2	203.0	5139.0
18792534	485.4	203.0	5139.0
18792535	485.4	203.2	5130.0
18792536	485.5	203.2	5130.0
18792537	485.6	202.1	5133.0
18792538	485.1	202.1	5133.0
18792539	485.2	202.1	5132.0
18792540	485.1	202.1	5135.0
18792541	485.3	202.1	5135.0
18792542	485.4	202.1	5134.0
18792543	485.6	202.7	5124.0
18792544	485.7	202.7	5124.0
18792545	485.7	202.7	5130.0
18792546	485.7	202.8	5130.0
18792547	485.6	202.9	5132.0
18792548	485.7	202.9	5132.0
18792549	485.7	202.9	5132.0
18792550	485.7	203.0	5131.0
18792551	485.7	203.1	5130.0
18792552	487.2	203.9	5122.0
18792553	489.2	204.1	5122.0
18792554	492.5	205.8	5130.0
18792555	495.2	207.2	5132.0
18792556	499.4	208.8	5137.0
18792557	503.5	210.1	5137.0
18792558	507.6	212.9	5137.0
18792559	513.4	214.3	5137.0
18792560	519.1	216.0	5137.0
18792561	526.1	217.1	5137.0
18792562	532.5	218.2	5137.0
18792563	538.2	221.4	5137.0
18792564	542.3	222.0	5137.0
18792565	546.8	223.4	5149.0
18792566	549.7	223.7	5150.0
18792567	551.6	224.6	5150.0
18792568	552.9	224.9	5147.0
18792569	554.3	226.3	5147.0
18792570	554.4	226.3	5145.0
18792571	554.3	228.1	5146.0
18792572	553.8	228.1	5146.0
18792573	553.6	230.2	5139.0
18792574	553.4	230.6	5139.0
18792575	553.0	232.2	5139.0
18792576	553.0	232.7	5151.0
18792577	552.2	233.0	5151.0
18792578	552.2	233.2	5156.0
18792579	552.4	233.3	5156.0
18792580	552.4	233.3	5154.0
18792581	552.5	233.3	5154.0
18792582	552.5	232.4	5154.0
18792583	549.9	232.2	5149.0
18792584	549.8	230.4	5147.0
18792585	548.3	230.4	5139.0
18792586	546.5	228.9	5139.0
18792587	546.6	228.4	5142.0
18792588	544.5	228.3	5142.0
18792589	544.4	228.2	5132.0
18792590	544.3	228.0	5132.0
18792591	544.2	228.0	5143.0
18792592	544.2	227.9	5143.0
18792593	544.2	228.0	5147.0
18792594	544.7	228.1	5147.0
18792595	546.1	228.2	5150.0
18792596	547.7	228.3	5149.0
18792597	547.8	228.6	5149.0
18792598	548.0	229.0	5148.0
18792599	548.6	228.9	5148.0
18792600	549.3	228.9	5155.0
18792601	549.2	230.0	5157.0
18792602	549.0	230.1	5157.0
18792603	549.0	230.5	5149.0
18792604	549.1	230.5	5149.0
18792605	549.1	231.0	5150.0
18792606	549.1	231.0	5151.0
18792607	549.6	230.9	5153.0
18792608	549.4	230.9	5155.0
18792609	549.3	231.8	5155.0
18792610	551.0	231.9	5155.0
18792611	551.4	231.9	5159.0
18792612	551.2	231.9	5159.0
18792613	551.2	232.0	5159.0
18792614	551.5	232.2	5163.0
18792615	551.7	232.3	5163.0
18792616	551.7	232.4	5162.0
18792617	552.1	232.1	5162.0
18792618	551.9	232.1	5163.0
18792619	551.9	233.0	5164.0
18792620	551.9	233.0	5165.0
18792621	551.9	232.8	5165.0
18792622	552.5	232.9	5163.0
18792623	552.5	232.9	5163.0
18792624	552.5	232.9	5162.0
18792625	553.2	233.0	5162.0
18792626	553.2	233.1	5167.0
18792627	553.2	233.3	5167.0
18792628	552.6	233.6	5168.0
18792629	552.6	233.6	5169.0
18792630	552.5	233.6	5168.0
18792631	552.5	233.5	5167.0
18792632	552.2	233.3	5167.0
18792633	552.2	233.3	5171.0
18792634	552.2	233.3	5171.0
18792635	552.4	233.0	5171.0
18792636	552.1	233.0	5171.0
18792637	552.2	233.0	5171.0
18792638	552.2	233.0	5171.0
18792639	552.2	233.1	5169.0
18792640	551.9	233.2	5169.0
18792641	551.9	233.1	5169.0
18792642	552.0	233.1	5169.0
18792643	552.1	233.0	5171.0
18792644	552.7	232.9	5171.0
18792645	552.7	232.9	5171.0
18792646	552.1	233.1	5172.0
18792647	551.6	233.2	5173.0
18792648	551.7	233.2	5173.0
18792649	551.7	233.2	5172.0
18792650	551.7	233.2	5172.0
18792651	551.7	233.2	5177.0
18792652	552.4	233.2	5177.0
18792653	552.4	233.2	5176.0
18792654	551.4	233.0	5175.0
18792655	551.4	233.0	5176.0
18792656	552.3	233.1	5177.0
18792657	552.3	233.1	5179.0
18792658	552.2	233.0	5179.0
18792659	551.8	233.0	5185.0
18792660	551.8	233.0	5185.0
18792661	551.7	233.0	5181.0
18792662	551.7	233.0	5181.0
18792663	551.8	233.0	5183.0
18792664	551.8	233.0	5183.0
18792665	551.8	233.4	5185.0
18792666	552.0	233.4	5185.0
18792667	552.5	232.8	5184.0
18792668	552.5	232.8	5184.0
18792669	552.5	233.0	5184.0
